header,ketinggian,temperature,kelembaban,tekanan,lintang,bujur,roll,pitch,yaw
OK,1.88,29.63,69.57,465.60,-6.976933,107.630218,-4,5,100.70
OK,1.82,29.63,69.57,465.60,-6.976933,107.630218,-5,4,103.10
OK,1.50,29.63,69.52,465.62,-6.976934,107.630218,8,0,103.70
OK,1.72,29.63,69.52,465.61,-6.976934,107.630218,13,-1,105.30
OK,1.86,29.63,69.52,465.60,-6.976934,107.630218,8,0,102.90
OK,1.62,29.63,69.52,465.61,-6.976934,107.630218,0,5,101.70
OK,1.36,29.63,69.52,465.63,-6.976934,107.630218,-5,4,102.50
OK,1.45,29.63,69.52,465.62,-6.976934,107.630218,-1,1,103.10
OK,1.27,29.63,69.52,465.63,-6.976934,107.630218,7,0,104.30
OK,1.24,29.65,69.50,465.64,-6.976934,107.630218,10,0,103.60
OK,1.17,29.65,69.50,465.64,-6.976934,107.630218,4,2,101.10
OK,1.43,29.65,69.50,465.63,-6.976934,107.630218,-4,2,101.90
OK,1.43,29.65,69.50,465.62,-6.976934,107.630218,0,0,101.50
OK,1.45,29.65,69.50,465.62,-6.976934,107.630218,9,-1,99.50
OK,1.98,29.65,69.50,465.59,-6.976934,107.630218,12,2,102.80
OK,1.98,29.60,69.40,465.60,-6.976935,107.630218,5,5,113.50
OK,1.77,29.60,69.40,465.61,-6.976935,107.630218,0,3,123.80
OK,2.06,29.60,69.40,465.59,-6.976935,107.630218,-1,-1,130.50
OK,2.03,29.60,69.40,465.59,-6.976935,107.630218,-2,-6,132.90
OK,2.14,29.60,69.40,465.59,-6.976935,107.630218,0,-6,127.30
OK,1.74,29.60,69.40,465.61,-6.976935,107.630218,3,2,119.20
OK,2.19,29.59,69.36,465.58,-6.976935,107.630218,8,14,113.00
OK,2.19,29.59,69.36,465.58,-6.976936,107.630218,4,9,106.90
OK,2.18,29.59,69.36,465.58,-6.976936,107.630218,0,-1,105.20
OK,2.35,29.59,69.36,465.57,-6.976936,107.630218,3,-5,108.10
OK,1.91,29.59,69.36,465.60,-6.976936,107.630218,5,-3,105.30
OK,2.25,29.59,69.36,465.58,-6.976936,107.630218,4,4,96.70
OK,2.50,29.59,69.36,465.57,-6.976936,107.630218,4,8,88.70
OK,2.13,29.62,69.31,465.59,-6.976937,107.630218,3,1,80.40
OK,2.20,29.62,69.31,465.58,-6.976937,107.630218,3,-1,72.10
OK,1.95,29.62,69.31,465.60,-6.976937,107.630218,3,0,66.30
OK,1.90,29.62,69.31,465.60,-6.976937,107.630218,3,2,57.60
OK,2.15,29.62,69.31,465.59,-6.976937,107.630218,1,3,52.60
OK,1.90,29.62,69.31,465.60,-6.976937,107.630218,1,1,51.70
OK,2.05,29.63,69.36,465.59,-6.976937,107.630218,3,0,50.40
OK,1.95,29.63,69.36,465.60,-6.976937,107.630218,3,0,52.40
OK,2.51,29.63,69.36,465.57,-6.976937,107.630218,3,0,53.80
OK,2.34,29.63,69.36,465.57,-6.976937,107.630218,2,3,55.90
OK,2.30,29.63,69.36,465.58,-6.976937,107.630218,2,4,58.00
OK,2.03,29.63,69.36,465.59,-6.976937,107.630218,3,5,60.40
OK,1.96,29.63,69.36,465.60,-6.976937,107.630218,4,3,64.00
OK,2.66,29.60,69.46,465.56,-6.976937,107.630218,4,0,68.20
OK,2.10,29.60,69.46,465.59,-6.976937,107.630218,2,-1,71.50
OK,1.81,29.60,69.46,465.60,-6.976937,107.630218,1,-1,72.80
OK,1.84,29.60,69.46,465.60,-6.976937,107.630218,2,-1,73.20
OK,2.03,29.60,69.46,465.59,-6.976937,107.630218,2,-2,76.40
OK,2.14,29.60,69.46,465.59,-6.976937,107.630218,2,-1,81.00
OK,2.31,29.65,69.47,465.58,-6.976937,107.630218,1,5,89.00
OK,1.82,29.65,69.47,465.60,-6.976934,107.630218,2,8,97.50
OK,2.04,29.65,69.47,465.59,-6.976934,107.630218,3,7,106.70
OK,1.85,29.65,69.47,465.60,-6.976934,107.630218,5,1,111.70
OK,1.86,29.65,69.47,465.60,-6.976934,107.630218,4,-2,110.90
OK,2.12,29.65,69.47,465.59,-6.976934,107.630218,4,-1,107.10
OK,1.67,29.65,69.47,465.61,-6.976934,107.630218,4,3,101.00
OK,1.85,29.62,69.53,465.60,-6.976933,107.630218,3,4,97.20
OK,2.20,29.62,69.53,465.58,-6.976933,107.630218,4,2,97.20
OK,2.14,29.62,69.53,465.59,-6.976933,107.630218,5,0,95.40
OK,2.06,29.62,69.53,465.59,-6.976933,107.630218,4,0,94.80
OK,2.08,29.62,69.53,465.59,-6.976933,107.630218,3,0,95.70
OK,2.15,29.62,69.53,465.59,-6.976933,107.630218,2,2,95.90
OK,1.92,29.63,69.50,465.60,-6.976933,107.630218,2,3,98.00
OK,2.01,29.63,69.50,465.59,-6.976931,107.630218,3,1,98.70
OK,1.78,29.63,69.50,465.61,-6.976931,107.630218,3,0,99.80
OK,2.11,29.63,69.50,465.59,-6.976931,107.630218,3,0,99.60
OK,1.75,29.63,69.50,465.61,-6.976931,107.630218,3,1,98.50
OK,2.06,29.63,69.50,465.59,-6.976931,107.630218,2,2,99.30
OK,2.10,29.63,69.50,465.59,-6.976931,107.630218,2,2,99.70
OK,1.91,29.62,69.51,465.60,-6.976929,107.630218,3,1,99.90
OK,2.12,29.62,69.51,465.59,-6.976929,107.630218,4,1,99.90
OK,2.19,29.62,69.51,465.58,-6.976929,107.630218,3,1,99.80
OK,1.92,29.62,69.51,465.60,-6.976929,107.630218,3,1,100.80
OK,2.17,29.62,69.51,465.58,-6.976929,107.630218,2,1,101.70
OK,1.68,29.62,69.51,465.61,-6.976929,107.630218,3,2,102.90
OK,2.13,29.63,69.51,465.59,-6.976929,107.630218,3,1,103.80
OK,2.37,29.63,69.51,465.57,-6.976927,107.630218,3,1,103.40
OK,1.79,29.63,69.51,465.61,-6.976927,107.630218,4,0,103.20
OK,2.07,29.63,69.51,465.59,-6.976927,107.630218,3,1,103.40
OK,1.67,29.63,69.51,465.61,-6.976927,107.630218,2,2,103.30
OK,1.84,29.63,69.51,465.60,-6.976927,107.630218,3,2,102.70
OK,2.09,29.63,69.51,465.59,-6.976927,107.630218,4,2,102.40
OK,2.15,29.62,69.53,465.59,-6.976927,107.630218,3,0,102.80
OK,2.36,29.62,69.53,465.57,-6.976927,107.630218,2,1,102.30
OK,2.30,29.62,69.53,465.58,-6.976927,107.630218,2,1,101.40
OK,2.15,29.62,69.53,465.59,-6.976927,107.630218,3,2,101.60
OK,1.98,29.62,69.53,465.59,-6.976927,107.630218,4,1,102.70
OK,2.14,29.62,69.53,465.59,-6.976927,107.630218,4,1,104.00
OK,1.89,29.63,69.50,465.60,-6.976927,107.630218,3,1,104.00
OK,1.95,29.63,69.50,465.60,-6.976927,107.630218,2,2,103.30
OK,2.15,29.63,69.50,465.59,-6.976927,107.630218,3,2,103.30
OK,2.14,29.63,69.50,465.59,-6.976927,107.630218,3,1,103.80
OK,1.93,29.63,69.50,465.60,-6.976927,107.630218,3,0,104.00
OK,2.25,29.63,69.50,465.58,-6.976927,107.630218,3,0,103.50
OK,2.12,29.60,69.50,465.59,-6.976927,107.630218,2,1,103.20
OK,1.99,29.60,69.50,465.59,-6.976926,107.630218,3,2,103.60
OK,2.03,29.60,69.50,465.59,-6.976926,107.630218,4,2,105.20
OK,2.20,29.60,69.50,465.58,-6.976926,107.630218,3,1,107.60
OK,1.95,29.60,69.50,465.60,-6.976926,107.630218,2,0,108.40
OK,2.13,29.60,69.50,465.59,-6.976926,107.630218,3,0,107.00
OK,2.16,29.60,69.50,465.59,-6.976926,107.630218,3,1,106.10
OK,1.96,29.62,69.55,465.60,-6.976925,107.630218,3,1,106.30
OK,1.84,29.62,69.55,465.60,-6.976925,107.630218,4,1,106.50
OK,1.78,29.62,69.55,465.61,-6.976925,107.630218,4,1,106.60
OK,1.98,29.62,69.55,465.59,-6.976925,107.630218,2,0,106.70
OK,2.33,29.62,69.55,465.58,-6.976925,107.630218,3,2,105.50
OK,1.71,29.62,69.55,465.61,-6.976925,107.630218,4,2,103.80
OK,1.99,29.62,69.54,465.59,-6.976925,107.630218,3,0,106.30
OK,2.20,29.62,69.54,465.58,-6.976924,107.630218,2,0,107.60
OK,2.06,29.62,69.54,465.59,-6.976924,107.630218,1,1,107.30
OK,2.13,29.62,69.54,465.59,-6.976924,107.630218,4,3,105.70
OK,1.83,29.62,69.54,465.60,-6.976924,107.630218,5,5,106.10
OK,1.79,29.62,69.54,465.61,-6.976924,107.630218,3,2,110.30
OK,2.01,29.62,69.54,465.59,-6.976924,107.630218,5,-3,112.70
OK,1.84,29.62,69.52,465.60,-6.976921,107.630218,8,-4,111.50
OK,1.62,29.62,69.52,465.61,-6.976921,107.630218,5,-2,109.50
OK,1.85,29.62,69.52,465.60,-6.976921,107.630218,-1,5,110.60
OK,1.60,29.62,69.52,465.62,-6.976921,107.630218,-5,11,112.10
OK,1.57,29.62,69.52,465.62,-6.976921,107.630218,1,8,108.50
OK,1.57,29.62,69.52,465.62,-6.976921,107.630218,7,-2,104.30
OK,1.29,29.60,69.55,465.63,-6.976921,107.630218,8,-7,101.00
OK,2.14,29.60,69.55,465.59,-6.976919,107.630218,5,0,90.70
OK,1.39,29.60,69.55,465.63,-6.976919,107.630218,1,12,81.00
OK,1.44,29.60,69.55,465.62,-6.976919,107.630218,0,6,76.70
OK,1.68,29.60,69.55,465.61,-6.976919,107.630218,8,-2,74.30
OK,1.47,29.60,69.55,465.62,-6.976919,107.630218,10,-6,78.00
OK,1.66,29.60,69.55,465.61,-6.976919,107.630218,9,-3,76.50
OK,1.29,29.62,69.53,465.63,-6.976917,107.630226,1,4,73.10
OK,1.45,29.62,69.53,465.62,-6.976917,107.630226,0,7,76.00
OK,1.64,29.62,69.53,465.61,-6.976917,107.630226,2,3,78.80
OK,1.30,29.62,69.53,465.63,-6.976917,107.630226,7,0,84.90
OK,1.53,29.62,69.53,465.62,-6.976917,107.630226,6,0,90.60
OK,1.74,29.62,69.53,465.61,-6.976917,107.630226,3,0,90.80
OK,1.81,29.65,69.57,465.60,-6.976917,107.630226,0,2,89.90
OK,1.73,29.65,69.57,465.61,-6.976913,107.630226,0,1,79.80
OK,1.69,29.65,69.57,465.61,-6.976913,107.630226,6,3,81.80
OK,2.36,29.65,69.57,465.57,-6.976913,107.630226,5,0,84.70
OK,1.50,29.65,69.57,465.62,-6.976913,107.630226,8,-2,85.90
OK,1.75,29.65,69.57,465.61,-6.976913,107.630226,19,0,82.00
OK,1.63,29.65,69.57,465.61,-6.976913,107.630226,25,-3,77.30
OK,1.44,29.63,69.55,465.62,-6.976910,107.630226,28,-3,70.90
OK,1.57,29.63,69.55,465.62,-6.976910,107.630226,30,-3,67.80
